6	121562611	121562698
6	121563347	121563485
6	121576474	121576556
6	121577230	121577431
6	121600267	121600391
6	121602690	121602832
6	121604964	121605056
6	121613199	121613339
6	121615716	121615806
6	121620592	121620651
6	121624763	121624907
6	121625511	121625572
6	121625668	121625771
6	121625901	121625979
6	121629122	121629247
6	121631925	121631993
6	121638641	121638818
6	121642779	121642940
6	121655422	121655626
6	121756792	121756978
6	121767978	121770873
6	122720797	122720975
6	122733518	122733626
6	122733782	122733909
6	122734670	122734794
6	122737366	122737441
6	122740313	122740374
6	122741280	122741367
6	122743295	122743443
6	122743863	122744102
6	122744726	122744831
6	122749048	122749101
6	122752575	122752659
6	122753070	122754264
6	122764496	122766324
6	122767919	122768149
6	122768266	122768410
6	122772809	122772899
6	122773033	122773202
6	122774915	122775052
6	122775296	122775375
6	122777626	122777795
6	122779665	122779826
6	122792844	122792952
6	122931550	122931680
6	122954428	122954512
6	122996223	122996289
6	123038932	123039108
6	123046273	123047518
6	123100861	123101012
6	123101436	123101608
6	123102238	123102339
6	123104862	123105219
6	123110403	123110603
6	123116822	123117035
6	123117969	123118113
6	123122455	123122551
6	123124809	123124978
6	123126054	123126234
6	123127378	123127502
6	123130236	123130865
6	123317380	123317891
6	123318364	123319311
6	123332130	123332304
6	123369767	123369877
6	123376951	123377171
6	123384819	123394070
6	123537484	123539885
6	123542632	123542667
6	123545238	123545276
6	123573557	123573580
6	123576226	123576270
6	123577012	123577047
6	123580769	123580807
6	123581757	123581783
6	123586463	123586483
6	123588852	123588896
6	123590994	123591011
6	123592284	123592331
6	123594109	123594156
6	123594482	123594508
6	123595786	123595815
6	123599463	123599492
6	123600201	123600227
6	123637602	123637640
6	123653024	123653074
6	123658764	123658814
6	123673684	123673731
6	123687280	123687327
6	123696750	123696776
6	123698861	123698887
6	123699011	123699043
6	123702515	123702535
6	123703263	123703292
6	123709667	123709696
6	123714769	123714822
6	123759208	123759267
6	123760089	123760148
6	123786051	123786128
6	123818338	123818397
6	123824864	123825046
6	123833448	123833507
6	123837286	123837351
6	123851651	123851710
6	123868485	123868517
6	123869599	123869757
6	123892068	123892277
6	123957899	123958095
6	124125010	124125399
6	124604151	124604288
6	124676413	124676493
6	124979332	124979532
6	125112485	125112545
6	125139533	125139614
6	125144366	125146786
6	125283583	125284572
6	125366357	125366590
6	125379088	125379252
6	125397803	125398004
6	125402582	125402653
6	125404010	125413779
6	125474919	125475116
6	125541224	125541339
6	125550264	125550412
6	125569428	125569529
6	125574863	125574901
6	125578244	125578304
6	125583980	125585553
6	125596496	125597389
6	125598248	125598386
6	125613987	125614055
6	125619860	125619962
6	125621684	125621805
6	125622995	125623113
6	126070778	126071005
6	126072947	126073025
6	126073153	126073236
6	126075611	126075692
6	126080263	126082415
6	126112106	126112213
6	126136437	126136550
6	126176166	126176386
6	126196035	126196114
6	126199409	126199516
6	126202236	126202349
6	126203572	126203697
6	126206305	126206489
6	126210085	126211127
6	126211788	126211956
6	126236479	126236626
6	126242089	126242214
6	126243828	126243980
6	126248809	126248904
6	126249320	126249393
6	126249782	126253180
6	126277916	126278324
6	126288033	126288150
6	126293405	126293474
6	126295993	126296119
6	126298790	126301390
6	126307686	126307768
6	126314903	126314968
6	126317113	126317186
6	126319199	126319280
6	126319369	126319461
6	126319696	126319830
6	126320603	126320759
6	126329538	126329618
6	126332399	126332563
6	126333917	126333998
6	126334116	126334247
6	126342306	126342426
6	126359851	126360422
6	126661261	126661545
6	126667351	126667464
6	126669612	126670021
6	127439816	127440434
6	127469793	127469984
6	127471571	127471717
6	127476386	127476583
6	127516968	127520626
6	127588009	127588070
6	127601376	127601485
6	127607761	127609707
6	127609857	127611422
6	127635961	127636041
6	127637595	127637647
6	127648147	127648289
6	127651954	127652175
6	127664481	127664754
6	127759551	127765427
6	127767553	127768885
6	127770967	127771046
6	127771135	127771497
6	127774992	127775246
6	127780320	127780534
6	127794119	127794536
6	127796438	127797613
6	127804058	127804129
6	127834036	127834194
6	127835968	127836192
6	127836659	127837847
6	127839724	127840480
6	127898319	127898631
6	127899831	127899917
6	127901410	127901594
6	127902327	127902427
6	127911232	127911470
6	127912688	127912965
6	128029345	128031161
6	128040833	128040968
6	128134028	128135076
6	128150621	128151079
6	128176175	128176333
6	128221987	128222203
6	128289930	128291425
6	128294167	128294302
6	128294809	128294972
6	128297802	128297927
6	128298068	128298199
6	128302261	128302434
6	128303976	128304125
6	128304387	128304522
6	128306866	128307020
6	128311914	128312030
6	128312439	128312536
6	128313818	128313854
6	128316607	128316683
6	128318046	128318133
6	128319865	128320049
6	128326229	128326389
6	128330275	128330413
6	128385903	128385939
6	128388664	128388937
6	128399958	128400063
6	128403582	128403783
6	128404860	128404969
6	128410835	128411137
6	128505577	128505870
6	128540067	128540241
6	128561180	128561295
6	128563666	128563747
6	128643184	128643455
6	128718711	128718833
6	128841404	128841744
6	129204283	129204502
6	129371063	129371233
6	129380929	129381041
6	129419318	129419560
6	129465046	129465225
6	129468104	129468193
6	129470124	129470241
6	129475650	129475828
6	129486721	129486820
6	129498851	129499011
6	129511350	129511490
6	129513825	129513998
6	129571257	129571358
6	129573229	129573440
6	129581856	129581967
6	129588251	129588364
6	129591769	129591896
6	129601206	129601292
6	129608992	129609203
6	129612759	129612865
6	129618830	129619010
6	129621881	129622017
6	129634006	129634242
6	129635800	129635943
6	129636621	129636800
6	129636907	129637095
6	129637183	129637316
6	129641683	129641800
6	129649423	129649557
6	129663488	129663612
6	129670443	129670529
6	129674309	129674502
6	129687364	129687506
6	129691037	129691135
6	129704267	129704378
6	129712636	129712798
6	129714190	129714400
6	129722369	129722485
6	129723469	129723632
6	129724966	129725104
6	129748897	129748999
6	129759791	129759907
6	129761961	129762143
6	129764208	129764213
6	129766812	129766966
6	129774133	129774276
6	129775300	129775433
6	129777480	129777639
6	129781345	129781469
6	129785435	129785597
6	129786290	129786434
6	129794359	129794497
6	129796535	129796546
6	129799838	129799958
6	129802408	129802584
6	129807619	129807767
6	129813046	129813222
6	129813460	129813628
6	129823804	129823916
6	129824236	129824425
6	129826345	129826500
6	129828634	129828787
6	129833508	129833638
6	129835518	129835740
6	129837335	129837711
6	129897277	129899749
6	129901215	129901276
6	129905133	129905257
6	129920361	129920501
6	129921787	129921993
6	129927022	129927104
6	129929038	129929197
6	129932678	129932755
6	129937357	129937448
6	129939832	129939997
6	129950498	129950667
6	129955187	129955250
6	129959539	129959774
6	129962961	129963163
6	130031169	130031322
6	130152389	130152531
6	130154605	130154730
6	130164675	130164748
6	130166912	130166997
6	130182301	130182460
6	130339726	130339809
6	130343372	130343450
6	130363830	130363946
6	130370427	130370538
6	130370901	130370975
6	130372394	130372553
6	130374004	130374136
6	130376316	130376400
6	130378551	130378642
6	130381181	130381285
6	130387498	130387633
6	130389475	130389566
6	130392121	130392272
6	130399703	130399779
6	130404765	130404850
6	130407285	130407395
6	130413890	130414004
6	130415410	130415512
6	130425571	130425720
6	130442024	130442103
6	130454597	130454766
6	130454988	130455050
6	130460755	130462583
6	130465460	130465949
6	130466485	130466567
6	130467155	130467326
6	130475970	130476170
6	130496986	130497153
6	130505248	130505332
6	130505583	130505768
6	130530640	130530753
6	130535482	130535671
6	130536340	130536439
6	130537716	130537761
6	130543839	130544096
6	130687162	130687669
6	130706318	130706381
6	130761552	130764212
6	131148546	131148791
6	131156010	131158275
6	131160487	131161738
6	131179271	131179383
6	131184778	131184858
6	131186676	131186774
6	131188599	131188721
6	131190703	131191266
6	131199244	131199390
6	131201284	131201346
6	131206236	131206408
6	131211434	131211606
6	131215484	131215581
6	131216107	131216259
6	131220631	131220718
6	131222102	131222320
6	131225605	131225680
6	131229961	131230003
6	131247745	131247849
6	131276245	131276457
6	131277134	131277639
6	131384295	131384385
6	131456607	131456922
6	131466425	131466556
6	131481199	131481338
6	131486221	131486357
6	131490253	131490413
6	131520601	131520713
6	131540801	131540948
6	131602670	131604672
6	131894366	131894479
6	131897803	131897875
6	131900251	131900425
6	131902359	131902518
6	131903761	131903855
6	131904200	131904304
6	131904495	131904631
6	131904882	131905469
6	131907872	131908986
6	131910605	131910736
6	131911462	131911582
6	131912453	131912667
6	131913528	131913600
6	131914146	131914311
6	131915239	131915475
6	131917087	131917303
6	131917658	131917828
6	131919427	131919607
6	131919696	131919901
6	131921178	131921302
6	131923358	131923521
6	131924170	131924344
6	131925318	131925460
6	131926380	131926625
6	131927619	131927764
6	131929068	131929211
6	131931186	131931386
6	131937047	131937142
6	131939547	131939659
6	131940967	131941036
6	131941768	131941869
6	131943021	131943119
6	131944491	131944602
6	131946005	131946129
6	131948536	131948623
6	131948781	131948812
6	131949151	131949382
6	131958442	131958602
6	131962595	131962670
6	131971167	131971289
6	131973682	131973807
6	131973971	131974031
6	131979463	131979560
6	131992388	131992467
6	131995302	131995421
6	131996220	131996329
6	131997876	131997941
6	131999008	131999080
6	132004194	132004302
6	132006504	132006635
6	132007016	132007047
6	132014637	132014764
6	132020784	132022541
6	132029581	132032157
6	132039812	132039878
6	132041432	132041519
6	132043367	132043545
6	132045180	132045231
6	132047186	132047340
6	132054728	132054863
6	132058495	132058572
6	132059171	132059303
6	132061364	132061520
6	132067926	132068550
6	132129160	132129415
6	132168916	132168988
6	132171130	132171246
6	132172282	132172407
6	132173315	132173375
6	132176066	132176163
6	132179808	132179887
6	132181527	132181646
6	132182735	132182844
6	132185646	132185711
6	132186006	132186078
6	132189158	132189266
6	132190498	132190629
6	132193210	132193241
6	132194063	132194190
6	132195408	132195477
6	132196916	132197003
6	132198132	132198301
6	132199682	132199733
6	132201020	132201174
6	132203485	132203614
6	132204834	132204914
6	132206071	132206203
6	132207702	132207864
6	132211481	132216295
6	132269316	132270700
6	132271089	132271300
6	132271432	132271683
6	132271910	132272132
6	132272247	132272512
6	132617194	132618456
6	132618926	132619094
6	132636774	132636916
6	132641768	132641827
6	132643818	132644009
6	132645070	132645236
6	132649152	132649254
6	132649554	132649733
6	132693747	132693830
6	132693969	132694136
6	132695770	132695916
6	132722302	132722614
6	132767006	132781989
6	132785132	132785214
6	132789542	132789614
6	132791090	132791186
6	132791713	132791765
6	132792602	132792739
6	132793421	132793514
6	132796732	132796801
6	132824585	132824727
6	132834146	132834255
6	132859416	132860475
6	132873811	132874895
6	132891461	132892498
6	132909731	132910880
6	132938289	132939284
6	132945355	132945414
6	132964451	132967268
6	132980269	132980321
6	133001988	133004461
6	133005474	133005644
6	133013362	133013723
6	133014163	133014454
6	133015129	133015321
6	133032848	133032978
6	133034965	133035194
6	133065009	133065630
6	133070834	133071004
6	133072284	133072657
6	133073600	133073888
6	133076982	133077174
6	133078555	133078685
6	133078810	133079043
6	133090509	133091475
6	133092029	133092078
6	133092175	133092268
6	133093271	133093345
6	133094132	133094227
6	133095361	133095452
6	133097467	133097568
6	133100407	133100543
6	133105072	133105228
6	133108573	133108720
6	133110903	133110976
6	133111316	133111411
6	133118121	133118260
6	133119553	133119776
6	133135708	133135752
6	133135871	133135921
6	133136111	133136227
6	133137600	133137702
6	133138099	133138200
6	133138619	133138703
6	133562495	133562887
6	133595854	133595951
6	133703530	133703579
6	133767768	133767892
6	133769249	133769317
6	133777694	133777786
6	133782252	133782318
6	133783473	133783615
6	133783759	133783902
6	133785917	133785996
6	133789704	133789869
6	133802601	133802737
6	133804170	133804253
6	133827244	133827333
6	133833859	133833917
6	133834016	133834176
6	133836459	133836573
6	133844194	133844315
6	133846292	133846392
6	133849863	133853266
6	134210251	134210985
6	134212851	134213395
6	134274362	134274563
6	134274442	134274564
6	134301220	134301398
6	134303706	134303788
6	134303955	134304018
6	134305514	134305617
6	134305715	134305809
6	134308099	134311570
6	134308719	134312446
6	134323135	134323267
6	134327950	134328072
6	134349519	134350859
6	134373516	134373762
6	134490394	134491573
6	134491964	134492053
6	134492161	134492316
6	134492775	134492870
6	134493331	134493454
6	134493800	134493912
6	134494161	134494292
6	134494412	134494495
6	134494600	134494704
6	134495143	134495218
6	134495649	134495724
6	134528494	134528569
6	134583071	134583286
6	134638530	134639250
6	135238531	135240005
6	135250192	135250353
6	135253914	135254170
6	135260404	135260553
6	135263547	135263702
6	135264957	135265104
6	135271054	135271239
6	135281516	135286428
6	135287467	135287611
6	135290376	135290476
6	135299817	135299925
6	135300316	135300406
6	135303596	135303700
6	135306479	135306547
6	135307204	135307321
6	135307874	135307948
6	135308783	135308929
6	135314896	135315013
6	135317915	135318080
6	135318535	135318794
6	135323872	135323980
6	135360711	135360905
6	135363139	135363264
6	135371720	135371785
6	135375787	135375960
6	135502446	135502674
6	135507041	135507158
6	135508972	135509043
6	135510929	135511021
6	135511265	135511485
6	135513462	135513696
6	135514976	135515056
6	135515494	135515598
6	135516886	135517140
6	135518099	135518461
6	135520046	135520188
6	135521223	135521337
6	135521428	135521553
6	135522777	135522887
6	135524355	135524462
6	135539002	135540310
6	135604670	135606785
6	135611561	135611663
6	135621638	135621696
6	135639657	135639754
6	135644300	135644462
6	135679270	135679325
6	135715914	135716034
6	135726089	135726115
6	135732486	135732682
6	135748305	135748445
6	135749767	135749897
6	135751020	135751138
6	135752346	135752452
6	135754165	135754394
6	135759513	135759636
6	135763720	135763852
6	135768146	135768298
6	135769428	135769613
6	135774479	135774574
6	135776872	135777064
6	135778632	135778851
6	135784263	135784444
6	135786952	135787511
6	135788719	135788772
6	135811761	135811885
6	135813366	135813429
6	135816952	135817036
6	135818326	135818387
6	135818721	135818878
6	136172839	136173157
6	136268602	136268662
6	136429869	136429952
6	136468489	136468640
6	136470225	136470288
6	136472298	136472393
6	136475213	136475313
6	136476765	136476896
6	136494935	136495026
6	136500135	136500279
6	136502365	136502461
6	136508174	136508254
6	136512752	136516712
6	136552172	136552526
6	136554463	136554637
6	136560604	136560958
6	136562582	136562814
6	136563999	136564111
6	136565903	136566007
6	136570175	136570291
6	136571114	136571449
6	136577765	136582253
6	136582403	136582615
6	136588167	136588313
6	136589300	136589477
6	136590575	136590750
6	136593133	136593217
6	136594220	136594325
6	136596670	136596839
6	136596981	136597646
6	136599003	136599914
6	136600901	136601014
6	136603722	136603825
6	136610851	136610984
6	136663872	136665376
6	136666994	136667217
6	136677830	136677932
6	136680958	136681015
6	136681119	136681169
6	136681835	136681936
6	136682143	136682317
6	136683588	136683840
6	136686873	136687156
6	136687465	136687577
6	136693639	136693763
6	136698893	136699006
6	136704809	136704919
6	136709531	136709648
6	136710492	136710655
6	136732758	136732835
6	136742839	136742937
6	136871480	136871560
6	136878184	136878956
6	136879938	136880014
6	136882671	136882783
6	136883641	136883753
6	136888769	136889012
6	136901439	136901544
6	136904693	136904878
6	136913311	136913479
6	136913575	136913752
6	136922160	136922180
6	136922940	136923117
6	136926347	136926504
6	136932420	136932525
6	136934258	136934394
6	136935297	136935424
6	136943986	136944119
6	136958463	136958544
6	136960681	136960776
6	136963658	136963707
6	136972122	136972229
6	136977445	136977598
6	136980357	136980516
6	136990421	136990533
6	137015278	137015448
6	137017089	137017195
6	137018357	137018525
6	137019627	137019820
6	137026248	137026271
6	137041588	137041727
6	137112848	137113615
6	137143730	137143933
6	137146352	137146409
6	137147457	137147607
6	137166753	137166830
6	137167211	137167319
6	137187765	137187871
6	137191028	137191141
6	137193336	137193391
6	137219280	137219379
6	137234596	137235072
6	137243439	137244005
6	137245023	137246798
6	137321108	137323492
6	137325758	137325897
6	137329736	137329880
6	137330454	137330629
6	137332411	137332589
6	137338105	137338240
6	137365778	137366102
6	137464957	137466910
6	137468859	137469028
6	137476078	137476256
6	137477896	137477991
6	137479484	137479619
6	137482826	137482951
6	137494550	137494781
6	137518622	137519776
6	137522018	137522145
6	137524636	137524822
6	137525469	137525641
6	137527273	137527445
6	137528100	137528214
6	137540380	137540522
6	137813336	137815531
6	138188396	138188679
6	138192350	138192659
6	138195982	138196172
6	138196825	138196972
6	138197133	138197303
6	138198213	138198393
6	138199569	138200488
6	138201208	138201389
6	138202172	138204449
6	138409642	138413405
6	138417491	138417631
6	138428264	138428556
6	138483076	138483308
6	138491799	138491850
6	138528179	138528260
6	138531047	138531178
6	138537123	138539628
6	138550921	138550989
6	138559646	138559768
6	138564089	138564131
6	138566650	138566728
6	138575017	138575121
6	138576573	138576906
6	138582664	138582776
6	138583838	138584748
6	138599588	138599754
6	138601136	138601301
6	138607083	138607190
6	138607838	138608053
6	138608211	138608321
6	138610955	138611105
6	138612870	138613190
6	138615130	138615263
6	138617947	138618092
6	138619743	138619922
6	138628390	138628534
6	138629876	138629998
6	138632544	138632647
6	138634932	138635076
6	138638388	138638516
6	138640840	138641016
6	138642248	138642362
6	138644808	138644910
6	138645160	138645291
6	138649158	138649279
6	138655107	138656325
6	138657432	138665800
6	138699042	138699320
6	138703637	138704623
6	138725360	138725734
6	138726282	138726417
6	138727108	138727288
6	138734017	138743334
6	138743180	138745953
6	138750848	138750980
6	138751530	138754817
6	138763120	138763251
6	138768138	138768330
6	138794443	138794570
6	138817356	138817508
6	138820370	138820631
6	139094906	139095039
6	139097216	139097415
6	139100959	139101122
6	139106364	139106518
6	139109503	139109525
6	139113886	139114456
6	139117224	139117329
6	139133975	139134114
6	139134309	139134477
6	139135628	139135740
6	139159489	139159651
6	139164116	139164368
6	139165549	139165717
6	139167676	139167814
6	139170406	139170571
6	139175163	139175291
6	139183764	139183856
6	139186133	139186315
6	139189240	139189343
6	139197609	139197695
6	139202094	139202308
6	139203861	139204008
6	139206643	139206716
6	139206811	139206967
6	139207994	139208059
6	139210080	139210168
6	139222085	139222257
6	139223637	139225207
6	139224630	139226269
6	139228632	139228737
6	139229805	139229953
6	139232413	139232508
6	139233902	139234087
6	139235834	139235898
6	139236995	139237113
6	139238692	139238764
6	139241352	139241453
6	139242174	139242261
6	139247538	139247618
6	139251114	139251235
6	139262472	139262626
6	139264650	139264713
6	139264990	139265152
6	139265635	139265759
6	139266356	139266509
6	139266638	139266834
6	139268927	139269050
6	139308667	139309390
6	139349882	139350012
6	139355292	139355358
6	139363856	139364439
6	139456217	139456804
6	139487421	139488461
6	139495522	139495676
6	139498078	139501939
6	139561198	139564451
6	139565732	139565827
6	139568954	139569046
6	139576701	139576775
6	139581455	139581574
6	139583716	139583910
6	139591593	139591763
6	139597967	139598058
6	139609613	139610050
6	139613058	139613135
6	139692944	139695089
6	139695550	139695785
6	142395621	142397186
6	142399692	142400040
6	142409374	142410458
6	142454062	142454334
6	142454987	142455181
6	142455676	142456495
6	142468181	142468259
6	142468400	142468536
6	142487365	142487459
6	142490687	142490814
6	142491483	142491558
6	142510563	142510671
6	142519576	142519752
6	142525122	142525202
6	142539635	142545822
6	142623144	142623468
6	142630681	142630781
6	142688706	142689047
6	142691307	142691930
6	142703088	142703156
6	142704897	142704980
6	142711395	142711480
6	142714085	142714137
6	142715033	142715095
6	142718750	142718892
6	142721622	142721733
6	142723131	142723195
6	142723757	142723967
6	142724939	142725110
6	142726825	142726965
6	142729287	142729406
6	142731011	142731056
6	142732442	142732548
6	142736106	142736233
6	142736933	142737201
6	142738410	142738506
6	142740958	142741241
6	142758571	142758672
6	142759349	142759501
6	142764474	142767398
6	143072606	143075068
6	143080909	143081804
6	143082601	143082702
6	143085936	143086111
6	143089519	143089673
6	143090689	143096262
6	143097284	143097328
6	143104658	143104752
6	143158072	143158184
6	143266236	143266313
6	143382026	143382203
6	143457972	143458127
6	143486219	143486320
6	143605247	143605362
6	143654419	143654582
6	143660776	143662195
6	143743969	143749643
6	143749749	143749821
6	143753642	143753748
6	143754968	143755118
6	143759727	143759831
6	143771700	143771832
6	143771942	143772252
6	143780222	143780353
6	143784053	143784134
6	143789259	143789302
6	143792098	143792222
6	143792520	143792586
6	143792694	143792748
6	143793297	143793465
6	143795923	143795993
6	143800213	143800335
6	143806289	143806385
6	143810280	143811753
6	143815949	143816984
6	143818526	143818634
6	143823069	143823259
6	143823492	143823702
6	143825050	143825389
6	143828374	143828561
6	143832548	143832857
6	143999102	143999346
6	144033153	144033320
6	144070122	144070202
6	144074891	144075049
6	144081538	144081777
6	144086398	144086935
6	144093395	144093594
6	144095196	144095352
6	144098465	144098520
6	144104356	144104417
6	144109910	144110047
6	144128194	144128270
6	144144811	144152322
6	144164475	144164617
6	144165623	144165754
6	144167188	144167361
6	144171268	144171355
6	144178440	144178581
6	144178889	144179144
6	144181563	144181690
6	144183241	144183380
6	144183981	144184033
6	144184223	144184423
6	144184554	144184949
6	144185611	144185704
6	144205441	144205502
6	144207169	144207288
6	144207820	144207958
6	144219689	144219828
6	144224181	144224289
6	144258786	144258870
6	144259279	144259480
6	144261437	144263800
6	144269122	144269597
6	144281606	144281679
6	144285924	144285955
6	144287295	144287335
6	144290044	144290115
6	144306272	144306311
6	144329227	144329396
6	144416021	144416710
6	144471654	144471840
6	144507760	144513076
6	144606471	144606957
6	144612873	144613043
6	144724259	144724320
6	144743014	144743106
6	144744685	144744762
6	144745122	144745214
6	144747423	144747595
6	144749914	144750029
6	144750717	144750877
6	144757071	144757274
6	144758701	144758882
6	144759881	144760031
6	144761488	144761607
6	144765417	144765518
6	144768347	144768454
6	144768738	144768917
6	144769736	144769905
6	144772506	144772629
6	144774918	144775005
6	144779906	144780147
6	144780310	144780490
6	144782333	144782478
6	144783790	144784002
6	144794856	144794969
6	144795740	144795895
6	144800948	144801118
6	144803345	144803524
6	144806521	144806655
6	144808684	144808833
6	144809809	144809970
6	144811207	144811335
6	144812065	144812238
6	144814437	144814592
6	144820393	144820563
6	144832080	144832259
6	144835045	144835173
6	144835786	144835956
6	144837365	144837523
6	144837947	144838084
6	144843116	144843307
6	144844152	144844324
6	144852188	144852338
6	144854221	144854396
6	144858718	144858853
6	144860430	144860579
6	144863931	144864006
6	144869776	144869990
6	144872101	144872218
6	144875824	144876029
6	144878293	144878447
6	144898235	144898424
6	144999542	144999714
6	145021223	145021379
6	145051493	145051622
6	145069382	145069650
6	145072942	145073088
6	145075856	145075934
6	145079065	145079125
6	145093043	145093104
6	145095426	145095500
6	145103058	145103259
6	145110330	145110415
6	145114970	145115127
6	145118960	145119126
6	145124172	145124283
6	145142018	145142154
6	145148484	145148522
6	145148747	145148812
6	145149926	145149991
6	145156916	145157074
6	145157437	145157677
6	145160309	145160420
6	145161876	145161968
6	145167941	145167963
6	145172125	145174170
6	145946441	145948829
6	145956381	145956622
6	146007258	146007432
6	146056334	146056656
6	146114638	146121445
6	146125508	146127557
6	146135739	146135931
6	146205943	146207923
6	146209156	146209236
6	146214351	146214529
6	146215286	146215372
6	146216021	146216113
6	146231584	146231772
6	146234614	146234685
6	146239267	146239368
6	146240484	146240627
6	146242303	146242528
6	146243422	146243484
6	146243799	146243972
6	146244779	146244921
6	146245875	146245982
6	146247340	146247432
6	146248325	146248413
6	146254193	146254314
6	146256043	146256299
6	146256414	146256577
6	146261859	146261937
6	146262759	146263010
6	146264279	146264938
6	146266517	146266773
6	146267369	146267477
6	146268629	146268779
6	146269408	146269486
6	146271400	146271618
6	146273485	146273614
6	146275826	146276490
6	146284867	146285494
6	146350198	146351353
6	146480484	146480733
6	146625747	146625982
6	146673386	146673632
6	146678662	146678830
6	146708026	146708152
6	146719905	146720835
6	146755008	146758737
6	146864969	146865257
6	146870600	146870877
6	146875592	146876089
6	146920108	146920250
6	146956511	146956673
6	146965909	146966001
6	146975271	146975342
6	146977907	146978116
6	146985337	146985476
6	146987952	146988038
6	146993356	146993603
6	146997449	146997577
6	147006870	147006964
6	147012252	147012426
6	147013961	147014051
6	147022077	147022206
6	147036518	147036551
6	147038019	147038205
6	147038672	147038735
6	147042539	147042641
6	147045322	147045463
6	147047219	147047333
6	147049710	147049877
6	147054256	147054391
6	147055029	147055166
6	147057634	147057727
6	147061595	147061729
6	147062254	147062407
6	147067058	147067245
6	147073666	147073850
6	147085037	147085236
6	147090156	147090267
6	147103156	147103328
6	147105754	147105930
6	147106746	147106848
6	147109525	147109746
6	147122319	147122415
6	147122964	147123147
6	147136168	147136598
6	147525553	147525818
6	147527107	147527204
6	147556386	147556467
6	147560306	147560406
6	147581751	147581885
6	147583426	147583489
6	147588220	147588303
6	147599217	147599340
6	147612230	147612308
6	147631220	147631374
6	147632591	147632663
6	147635020	147635167
6	147635400	147635467
6	147635732	147635772
6	147636651	147636871
6	147637365	147637543
6	147646095	147646220
6	147648261	147648412
6	147655293	147655358
6	147660315	147660374
6	147660473	147660520
6	147674459	147674509
6	147680220	147680459
6	147684471	147684840
6	147685137	147685302
6	147694867	147694978
6	147703914	147704134
6	147705850	147711609
6	147829826	147830523
6	147885530	147891157
6	148663974	148664359
6	148711270	148711398
6	148761320	148761370
6	148761494	148761543
6	148789681	148789721
6	148792553	148792639
6	148795246	148795358
6	148808750	148808851
6	148835460	148835592
6	148840683	148841029
6	148846427	148846501
6	148848589	148848732
6	148852662	148852797
6	148853933	148854102
6	148854907	148855116
6	148855887	148856037
6	148861579	148861692
6	148864816	148865954
6	148867151	148867282
6	148869431	148873180
6	149068166	149068813
6	149208122	149208165
6	149262415	149262570
6	149275008	149275087
6	149285546	149285699
6	149340275	149340372
6	149342460	149342617
6	149394969	149398126
6	149638848	149639151
6	149691045	149691235
6	149699154	149700654
6	149718740	149718900
6	149719105	149719198
6	149720240	149720320
6	149721398	149722414
6	149730713	149732743
6	149767931	149772615
6	149773752	149773858
6	149777802	149778036
6	149782967	149783106
6	149795375	149795749
6	149805949	149806150
6	149825631	149826840
6	149833291	149833438
6	149838490	149838586
6	149842196	149842307
6	149846279	149846345
6	149847788	149847912
6	149854594	149854710
6	149855814	149855910
6	149856732	149856874
6	149862078	149862195
6	149862503	149862567
6	149862655	149862722
6	149867072	149867179
6	149887511	149887670
6	149893421	149893480
6	149893643	149893739
6	149899958	149900109
6	149900970	149901126
6	149901729	149901859
6	149903576	149903739
6	149911863	149912884
6	149916009	149916370
6	149918199	149918325
6	149918643	149918777
6	149919360	149919486
6	149922730	149922888
6	149924404	149924509
6	149925797	149925918
6	149944239	149944419
6	149953895	149954052
6	149959522	149959696
6	149969605	149969850
6	149979289	149983374
6	149997396	149997502
6	149997691	149997873
6	150001011	150001593
6	150004215	150005728
6	150016210	150016357
6	150022915	150023402
6	150038985	150039237
6	150045451	150048334
6	150052749	150052871
6	150057607	150057758
6	150059779	150059914
6	150063526	150063706
6	150064774	150064851
6	150067076	150067198
6	150067512	150067665
6	150070877	150071092
6	150092298	150092402
6	150094274	150094305
6	150111090	150111194
6	150114685	150114805
6	150117551	150117636
6	150123336	150123552
6	150131752	150132555
6	150139893	150141839
6	150147400	150147495
6	150157221	150157433
6	150158474	150158599
6	150164119	150164260
6	150174139	150174296
6	150184544	150185495
6	150204315	150209803
6	150210484	150210759
6	150211021	150211281
6	150211953	150212170
6	150216982	150217168
6	150219157	150219249
6	150238014	150238210
6	150239310	150239520
6	150240179	150240460
6	150240689	150240952
6	150244062	150244257
6	150263150	150263293
6	150266445	150266708
6	150267508	150267789
6	150268456	150268587
6	150269859	150270371
6	150285079	150285270
6	150289743	150290006
6	150290221	150290496
6	150291152	150291283
6	150292505	150294851
6	150339470	150339991
6	150341244	150341375
6	150342041	150342322
6	150343116	150343379
6	150346523	150346668
6	150382189	150384487
6	150385721	150385849
6	150386534	150386809
6	150387035	150387298
6	150390115	150390257
6	150464180	150464634
6	150535880	150535963
6	150537960	150537992
6	150569882	150571528
6	150690148	150690345
6	150710488	150710679
6	150713481	150713640
6	150715235	150715391
6	150719191	150727105
6	150921021	150921153
6	150971864	150971922
6	151054720	151055228
6	151089774	151089874
6	151107526	151107595
6	151116992	151117038
6	151121855	151122005
6	151125746	151125877
6	151130241	151130423
6	151130517	151130612
6	151130784	151130870
6	151139319	151139352
6	151140815	151140910
6	151142331	151142369
6	151144790	151144812
6	151151718	151153341
6	151160969	151164801
6	151186838	151187185
6	151197226	151197310
6	151198770	151198820
6	151198909	151198962
6	151203898	151204022
6	151206770	151206870
